,path,mch_estimate,vol_estimate,hct_estimate
640,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/398_040.png,35.216282153248805,213.13529524505392,0.12593510262280597
641,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/398_041.png,35.01266731409805,205.76033593749997,0.1244966763063823
642,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/398_042.png,38.00839344074899,205.38000974870013,0.12911821705426357
643,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/398_043.png,32.36307897526264,217.77691371783087,0.14567894726272243
644,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/398_044.png,39.05358309426751,206.10834749999998,0.1271325360485199
645,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/398_045.png,36.8676438039081,219.46529322916666,0.14974570229344902
646,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/398_046.png,35.951721294285676,206.85085749345546,0.12247961601799413
647,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/398_047.png,37.03707332105203,209.372019765901,0.13890855323934612
648,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/398_048.png,38.52376751060115,214.31468235759493,0.13371590954733503
649,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/398_049.png,39.22007273307339,220.2064821677509,0.1278479836928144
650,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/398_050.png,32.04200547452104,213.86176743005413,0.17164969675061253
651,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/398_051.png,34.309560464134606,215.36491704545452,0.1187266538137125
652,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/398_052.png,38.24368736357559,217.05876407967028,0.14670442221954452
653,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/398_053.png,39.34349398962621,217.06830133928568,0.11935800498051974
654,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/398_054.png,38.50070960386536,214.73069531249996,0.1156866289111138
655,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/398_055.png,39.93253519539566,216.64780358775135,0.1375667751134675
656,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/398_056.png,38.8292926367145,209.0366066468254,0.13589488693416876
657,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/398_057.png,33.264257143062785,209.04132986111108,0.12841532112302687
658,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/398_058.png,37.9144768499648,205.05891614403114,0.1262300678796642
659,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/398_059.png,38.99320445738461,216.9590315934066,0.12646352974253927
660,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_000.png,36.431249543315836,217.39807052752292,0.12771493553440175
661,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_001.png,38.516924755290624,213.50725945945945,0.134525495039563
662,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_002.png,37.264833176125265,211.594833984375,0.12388791822307908
663,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_003.png,39.69610169777343,209.766552710177,0.11150314294894967
664,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_004.png,39.64508783715194,216.56375714122484,0.12356533919749367
665,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_005.png,37.51346760215038,202.59937019230767,0.13218962123950675
666,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_006.png,31.730838275384315,207.5704281961471,0.15018752259308352
667,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_007.png,34.19325448109824,219.49449843749997,0.16748880387195245
668,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_008.png,37.00046888805323,204.35207295258618,0.1345192191830341
669,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_009.png,38.71026626418169,214.68999609374998,0.12665682612362936
670,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_010.png,33.3353764268247,204.69293539507768,0.1339644334658794
671,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_011.png,39.25821582328408,214.64821874999998,0.13583965939671447
672,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_012.png,39.21612416268121,214.98728612749542,0.146524932722818
673,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_013.png,36.69773425257984,207.1984390843531,0.12522718600634614
674,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_014.png,38.54761281333629,206.7830880235602,0.11792585452062497
675,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_015.png,39.05490771867759,213.9372322879061,0.13149300116479898
676,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_016.png,34.78485254876799,205.04115506055362,0.13340086154958428
677,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_017.png,38.427777230411984,205.41378850736567,0.1298173474715829
678,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_018.png,38.08723350025277,202.859922463613,0.13409999196690364
679,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_019.png,39.534706058629965,212.71712073608612,0.14641196730529782
680,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_020.png,37.94184085762866,205.033432850346,0.11886848817126562
681,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_021.png,37.24330782045759,219.09647880083176,0.15950967988111017
682,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_022.png,37.73245995989218,206.46120045731706,0.1372128168052376
683,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_023.png,38.63465806065269,211.93609598613594,0.11431472667389646
684,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_024.png,35.62613216806949,204.66929485103623,0.12263525725991083
685,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_025.png,37.61457082808958,210.0925786236702,0.12752289432461741
686,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_026.png,37.59904613257165,208.29296556458698,0.1111717777242238
687,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_027.png,36.76689458491209,208.30499357425307,0.10809158733984014
688,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_028.png,38.6381499391175,213.87009273465702,0.11351267220950316
689,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_029.png,36.01457764305716,197.46966609374996,0.1251920412097843
690,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_030.png,37.08258768998979,211.6291068080357,0.13631411415029923
691,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_031.png,36.522891568335446,204.00265291523232,0.1181668474113347
692,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_032.png,38.981350296167534,213.45739763513512,0.14305187371972528
693,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_033.png,37.1693759307774,207.91370526315788,0.12207043017230991
694,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_034.png,36.88932305740483,201.16336438879458,0.1215369823673535
695,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_035.png,37.12075842912141,207.51623117338,0.11941323251797405
696,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_036.png,37.235321688842234,213.92353581904328,0.13368201992207895
697,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_037.png,37.444344895300524,202.5538456730769,0.10836270434188858
698,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_038.png,36.35724218293582,209.77998252212387,0.12971818893842632
699,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_039.png,37.39537266303541,202.60547403846152,0.11450300236976342
700,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_040.png,37.88161162837819,205.3516459055459,0.10735856729726473
701,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_041.png,37.552603788765104,208.27518502855887,0.11526238100976022
702,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_042.png,37.298182479597635,205.70041015625,0.11003208217857573
703,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_043.png,37.36544975203342,204.65233533031085,0.13174780093987226
704,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_044.png,35.852202932961575,212.78202889362655,0.13936418042334417
705,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_045.png,37.13294803766172,199.85612194350756,0.1239180423344178
706,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_046.png,36.27620145653664,202.51264471153843,0.14189209543318473
707,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_047.png,37.00436059446794,201.8708102108177,0.11797857171546773
708,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_048.png,38.037162512237124,200.85947876059322,0.10658161625898703
709,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_049.png,37.1275143419269,207.49121716287212,0.12037845925211874
710,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_050.png,38.26765524144861,210.151141456117,0.10636949230831023
711,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_051.png,36.97438608927456,220.21782051579925,0.14087038599027996
712,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_052.png,32.23993184801615,208.28381381810192,0.12957384423826163
713,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_053.png,36.64151741962592,203.30077374571187,0.1396039181427481
714,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_054.png,37.13535957824692,203.21221955403087,0.1352585150821384
715,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_055.png,38.2710016048636,220.68193627793295,0.13661158974976906
716,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_056.png,37.41920841651653,205.03034396626296,0.13739356147326987
717,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_057.png,37.12464153266811,209.009841765873,0.13523215648471704
718,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_058.png,38.304903544742864,207.54437193520138,0.13872027754347913
719,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/399_059.png,38.883805746244356,212.76226262342908,0.1529790235771378
720,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_000.png,38.41768243575177,207.5753788857268,0.13661912077760371
721,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_001.png,38.31099692835558,206.76984571335075,0.12787434229023578
722,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_002.png,38.599623906601025,199.81321874999998,0.13855208458850463
723,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_003.png,39.00403375143314,200.84233109110164,0.14003946258585373
724,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_004.png,37.31382553005154,195.91244488636363,0.12045627987307708
725,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_005.png,37.572032829590626,202.25516083617745,0.1342581435514319
726,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_006.png,37.22847786013204,196.5247336753731,0.11952494276418846
727,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_007.png,35.503675799739995,195.57688134282176,0.10713389163353014
728,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_008.png,38.645429467363805,207.57902676225913,0.12319004297706551
729,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_009.png,37.54230529797215,192.68139557926827,0.12881446559826484
730,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_010.png,37.66254786671844,196.5291749067164,0.1187454813832992
731,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_011.png,38.471262361447856,210.8669773131672,0.12587234405751696
732,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_012.png,38.83951523992305,211.25054528743314,0.1491997027754348
733,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_013.png,38.680241099734694,210.12106865026593,0.13334186849821264
734,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_014.png,39.24618996253252,205.3820725736568,0.13005834036229263
735,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_015.png,38.02396589762109,203.2658114279588,0.12479415190585211
736,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_016.png,38.37667745577216,197.22427646630612,0.12314987749528056
737,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_017.png,38.04436516536441,196.87318262043186,0.12680368116640559
738,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_018.png,38.433936354844384,200.1937167440878,0.11665185564525847
739,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_019.png,37.90390039547039,202.2521141211604,0.12535521347953568
740,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_020.png,38.91043937269867,204.33488615301724,0.12865003815720769
741,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_021.png,37.731363399091094,199.86139075674532,0.14571911274450738
742,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_022.png,39.08545753902524,211.99278723166367,0.14687889103104793
743,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_023.png,38.00538881873773,212.02206440071555,0.14464217576414828
744,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_024.png,38.70768441074134,198.84564135906038,0.13395690243804476
745,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_025.png,36.60698616501992,197.86689174666105,0.13880437402096638
746,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_026.png,36.846217182620535,203.28699297813031,0.13627520383982006
747,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_027.png,37.1955459092881,201.5396379145408,0.12112403100775193
748,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_028.png,36.33925572238951,205.3580922335355,0.15298404426236092
749,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_029.png,37.407002933728265,202.59402932692305,0.1367509137647106
750,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_030.png,37.023099945060075,200.1243525126689,0.12701329477447082
751,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_031.png,37.110089624243884,201.53837276785714,0.13528612885086558
752,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_032.png,37.41231894418849,198.13905649038458,0.12188215447644295
753,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_033.png,37.56893198327526,204.67469106217615,0.13363808892637666
754,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_034.png,36.7504624914888,203.44787822164943,0.11585733220869984
755,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_035.png,37.71653806438349,195.56755182549503,0.11931909467004057
756,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_036.png,38.01304978738613,200.87965248940677,0.1188885709121581
757,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_037.png,37.03769984670867,201.50952742346936,0.11532262923243765
758,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_038.png,37.147538098798606,198.847388789849,0.11287755552877857
759,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_039.png,36.90073380619375,203.6546892719072,0.14981348154396112
760,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_040.png,37.40237699029774,205.3978016139515,0.12257124352331607
761,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_041.png,37.793252503749045,202.52637836538457,0.13069722255693458
762,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_042.png,36.62123133076199,205.78048339843747,0.12658904687311726
763,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_043.png,36.935706516208924,198.51879695351755,0.12552340643451018
764,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_044.png,37.20076364574473,207.8946508223684,0.1496540747881271
765,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_045.png,37.23011027554903,205.0208199070069,0.12386406996826926
766,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_046.png,37.00914094181203,204.36105113146547,0.1201437422179379
767,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_047.png,38.54948617978944,215.84826024590163,0.14644585693055387
768,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_048.png,38.542591682535814,210.50485607238008,0.15253594810619753
769,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_049.png,38.947188262270735,214.3437390935804,0.14445892075350444
770,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_050.png,37.50618346832102,206.07134624999998,0.14237031570068684
771,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_051.png,37.69655559748498,206.8399520615183,0.14437733461862876
772,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/400_052.png,37.75849784463697,214.20894812386976,0.1480487106880347
