,mch_pg,pos_x,pos_y,dir
23,-0.07302614745409884,60.11594202898551,57.405797101449274,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00003.png
24,-0.054826457936990064,81.07692307692308,81.46153846153847,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00003.png
25,0.0689252591226017,182.77966101694915,922.0169491525423,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00003.png
26,33.35107276731113,233.23933975240715,352.4346629986245,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00003.png
27,0.12479119719394784,226.6936936936937,910.6576576576576,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00003.png
28,0.07234675075475348,304.6575342465753,1019.7534246575342,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00003.png
29,30.482703184788694,385.62573242003396,515.8475447747124,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00004.png
30,-0.03845106471083971,81.03030303030303,81.60606060606061,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00004.png
31,33.44088559580493,233.22437673130193,352.44459833795014,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00004.png
32,-0.14060420052374215,316.7920792079208,12.178217821782178,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00004.png
33,30.92861971311974,385.6211476664501,515.7853777526991,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00005.png
34,-0.04975315318788293,81.06122448979592,81.22448979591837,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00005.png
35,33.47246671403245,233.1490857946554,352.41209563994374,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00005.png
36,0.020816989488315046,302.94117647058823,1018.6470588235294,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00005.png
37,31.16640972542637,385.7030620877608,515.6165859839623,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00006.png
38,-0.038736825455635525,81.03571428571429,81.85714285714286,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00006.png
39,0.3170808925029637,84.23076923076923,978.8351648351648,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00006.png
40,0.08945605338687909,97.44897959183673,996.3061224489796,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00006.png
41,33.42366710235728,233.09490084985836,352.5184135977337,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00006.png
42,0.03876496993130533,302.87179487179486,1022.025641025641,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00006.png
43,31.57758648389356,385.6700012066183,515.7174828936718,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00007.png
44,-0.04885941263353586,81.44680851063829,81.25531914893617,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00007.png
45,0.18069509356648972,84.68867924528301,978.3962264150944,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00007.png
46,0.03447509072374674,100.57894736842105,988.1578947368421,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00007.png
47,33.50663912393132,233.17127071823205,352.53453038674036,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00007.png
48,31.9123364643256,385.7057376482493,515.9114256443777,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00008.png
49,-0.059467659814890564,52.392857142857146,48.392857142857146,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00008.png
50,-0.1036425715345238,61.19047619047619,57.95238095238095,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00008.png
51,-0.06574994021695857,80.6875,81.921875,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00008.png
52,-0.020800755192028054,134.44736842105263,142.1578947368421,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00008.png
53,-0.035457961145111086,137.5909090909091,154.97727272727272,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00008.png
54,33.48686461764322,233.03644314868805,352.61516034985425,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00008.png
55,32.31236498166975,385.7972538664655,515.8750936753427,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00009.png
56,-0.06887779237369981,46.293103448275865,18.137931034482758,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00009.png
57,-0.07235810025431322,53.88607594936709,49.63291139240506,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00009.png
58,-0.1051201186512049,61.183673469387756,56.234693877551024,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00009.png
59,-0.07693649747823739,81.19736842105263,81.46052631578948,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00009.png
60,0.23560253551763072,83.925,979.5,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00009.png
61,-0.02008671198123846,134.6,142.05,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00009.png
62,-0.03268883707478093,136.6578947368421,153.28947368421052,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00009.png
63,33.55402558602012,233.01804511278195,352.596992481203,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00009.png
64,26.97316171715385,385.7912732512741,516.019759103409,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00094.png
65,-0.011746654544500008,47.645161290322584,19.193548387096776,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00094.png
66,-0.010972142203651844,52.96103896103896,49.41558441558441,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00094.png
67,-0.03610734478907553,60.075,59.43333333333333,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00094.png
68,-0.02057545730578007,81.28813559322033,81.54237288135593,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00094.png
69,0.002986350964286679,137.36269430051814,151.279792746114,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00094.png
70,33.516712898865684,233.13026315789475,352.40394736842103,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00094.png
71,26.847950781678207,385.73170195056815,515.8160564173618,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00095.png
72,0.10291563932061068,83.87878787878788,979.030303030303,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00095.png
73,0.014288107354040003,100.625,985.25,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00095.png
74,0.003262349834376238,136.65753424657535,148.9543378995434,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00095.png
75,33.5227225156268,233.04899497487438,352.33417085427135,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00095.png
76,26.785312491874606,385.6422286357877,515.7837005490637,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00096.png
77,-0.038287830043725865,61.79761904761905,58.642857142857146,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00096.png
78,33.570984304732676,233.15479115479116,352.3734643734644,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00096.png
79,6.407250208955777,521.3711340206186,42.5360824742268,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00096.png
80,26.744484968317618,385.7828806240774,515.7523406673826,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00097.png
81,-0.02255681131710353,61.18181818181818,57.03030303030303,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00097.png
82,-0.016592779816678213,80.94,81.72,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00097.png
83,0.1995822881225462,84.07731958762886,978.5154639175257,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00097.png
84,0.05042089560790405,96.23076923076923,999.2692307692307,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00097.png
85,-0.007278890084999252,134.33333333333334,141.8,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00097.png
86,-0.01544377504275589,139.62962962962962,155.92592592592592,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00097.png
87,33.50904791369474,233.09665427509293,352.26641883519204,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00097.png
88,26.79484843458006,385.69864677307424,515.851826428909,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00098.png
89,-0.009759525730185724,60.57142857142857,57.535714285714285,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00098.png
90,-0.013587421333541868,81.45,81.475,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00098.png
91,0.05602521801844546,85.04444444444445,975.6,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00098.png
92,-0.0029674552332350913,137.19607843137254,151.92156862745097,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00098.png
93,-0.003413681211916072,139.74074074074073,159.44444444444446,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00098.png
94,33.462907638452364,233.10229885057473,351.81609195402297,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00098.png
95,26.877673350787333,385.78229187362155,515.7306120498653,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00099.png
96,-0.020079150586786904,62.11764705882353,58.69117647058823,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00099.png
97,-0.016707272573824206,80.94871794871794,82.17948717948718,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00099.png
98,0.206406582644463,83.96256684491979,979.3582887700535,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00099.png
99,0.08150728375660174,97.62711864406779,995.3728813559322,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00099.png
100,-0.004018804769184634,138.93617021276594,155.80851063829786,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00099.png
101,33.531127071506276,233.1238095238095,351.9869047619048,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00099.png
102,-0.020884285189554038,316.0,15.0,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00099.png
103,26.974100903906542,385.80170028673473,515.8956159766587,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00100.png
104,-0.01287404643358086,51.88235294117647,48.470588235294116,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00100.png
105,-0.02767986472527197,61.25,58.642857142857146,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00100.png
106,-0.0053681751134391316,80.47222222222223,82.16666666666667,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00100.png
107,0.1510889167214636,84.33112582781457,978.2781456953643,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00100.png
108,-0.003864340959839618,134.59375,143.296875,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00100.png
109,-0.008741604470375749,137.26666666666668,153.10666666666665,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00100.png
110,33.55806884017442,233.03341288782815,351.8961813842482,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00100.png
111,-0.09085416748734255,317.8407079646018,11.831858407079647,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00100.png
112,26.92011370436893,385.6811398700567,515.7805824315083,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00101.png
113,0.1208958227235118,84.22058823529412,978.0441176470588,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00101.png
114,33.514998420866974,233.25,352.2536057692308,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00101.png
115,-0.08415785834265013,316.8478260869565,13.434782608695652,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00101.png
116,27.017792653844893,385.86285212640456,516.0852360337971,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00102.png
117,0.043375801665774476,13.518324607329843,190.89005235602093,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00102.png
118,-0.018110973328293492,52.833333333333336,48.875,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00102.png
119,-0.06672754048399987,60.0,57.833333333333336,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00102.png
120,-0.014616895849654744,80.72857142857143,81.14285714285714,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00102.png
121,-0.00772676388380108,134.38028169014083,143.2112676056338,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00102.png
122,-0.010741606805615827,137.9391304347826,155.37391304347827,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00102.png
123,33.431258347615525,233.18404118404118,352.46589446589445,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00102.png
124,27.100436021324075,385.81679626436676,516.0084134751426,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00103.png
125,-0.0332110347431865,52.80821917808219,48.83561643835616,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00103.png
126,-0.05820751554808662,58.598214285714285,56.348214285714285,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00103.png
127,-0.016082849987461244,81.01492537313433,82.04477611940298,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00103.png
128,0.0690736757753882,84.765625,975.359375,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00103.png
129,-0.009145389556121658,134.71428571428572,141.6530612244898,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00103.png
130,-0.011449711880147005,138.11656441717793,154.5521472392638,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00103.png
131,-0.006819850638152968,136.82926829268294,120.36585365853658,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00103.png
132,33.503189059581544,233.06493506493507,352.47662337662337,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00103.png
133,26.828039149529545,385.67519224024466,515.7976841917362,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00188.png
134,0.10025105784349408,84.6195652173913,976.0217391304348,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00188.png
135,33.48046619511413,233.1767554479419,352.1682808716707,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00188.png
136,-0.04675582622470729,315.0787401574803,12.622047244094489,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00188.png
137,21.418822254506818,385.66525685913496,515.8443753584256,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00189.png
138,0.08417605629594996,84.475,976.6,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00189.png
139,33.46873715511809,233.14146341463416,352.309756097561,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00189.png
140,0.01375526964336649,250.57894736842104,921.0526315789474,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00189.png
141,-0.027869031485484332,285.8404255319149,71.12765957446808,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00189.png
142,-0.06387770264109206,316.3065693430657,13.686131386861314,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00189.png
143,6.189428672041421,434.73643410852713,605.2945736434109,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00189.png
144,3.548012964200491,453.1604938271605,625.8148148148148,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00189.png
145,26.687346809736763,385.6756899445028,515.718335459785,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00190.png
146,-0.01522217979087214,81.1875,81.125,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-12-19-192850/2024-12-19-193252_/sub_sample_imgs/00190.png
